Date,IOZ.AX,OZF.AX,OZR.AX,QFN.AX,QHL.AX,QRE.AX,SLF.AX,STW.AX
2019-12-30,21.97104263305664,15.400655746459961,8.316765785217285,9.102943420410156,,4.685136318206787,9.685999870300293,48.15520477294922
2019-12-31,21.60879898071289,15.305244445800781,8.25526237487793,9.006529808044434,,4.657123565673828,9.541329383850098,47.32838439941406
2020-01-02,21.593048095703125,15.281393051147461,8.234760284423828,9.004817008972168,,4.649635314941406,9.568886756896973,47.38197708129883
2020-01-03,21.726924896240234,15.360898971557617,8.330432891845703,9.055357933044434,,4.684967041015625,9.637777328491211,47.55040740966797
2020-01-06,21.763721466064453,15.257542610168457,8.350935935974121,8.979546546936035,,4.727364540100098,9.685999870300293,47.66523361206055
2020-01-07,22.07293128967285,15.472208976745605,8.432939529418945,9.156440734863281,,4.762694835662842,9.837560653686523,48.34660720825195
2020-01-08,22.017427444458008,15.400655746459961,8.473944664001465,9.089052200317383,,4.776828289031982,9.775556564331055,48.23942184448242
2020-01-09,22.199790954589844,15.464258193969727,8.480777740478516,9.131170272827148,,4.783894062042236,9.878893852233887,48.63752746582031
2020-01-10,22.390073776245117,15.61532211303711,8.473944664001465,9.20698356628418,,4.769761562347412,9.844449043273926,49.073909759521484
2020-01-13,22.271146774291992,15.559669494628906,8.412440299987793,9.181711196899414,,4.734430313110352,9.837560653686523,48.81360626220703
2020-01-14,22.47728729248047,15.694831848144531,8.508113861083984,9.257524490356445,,4.790960788726807,9.920228004455566,49.24234390258789
2020-01-15,22.580360412597656,15.742534637451172,8.562783241271973,9.274373054504395,,4.819225788116455,9.810003280639648,49.44139099121094
2020-01-16,22.738927841186523,15.893600463867188,8.549116134643555,9.375455856323242,,4.826292991638184,10.037342071533203,49.808876037597656
2020-01-17,22.82613754272461,15.94130802154541,8.631121635437012,9.409149169921875,,4.868690013885498,10.168234825134277,50.030887603759766
2020-01-20,22.87371253967285,15.901551246643066,8.706294059753418,9.392301559448242,,4.925220012664795,10.106232643127441,50.11510467529297
2020-01-21,22.834068298339844,15.822043418884277,8.692626953125,9.33333683013916,,4.90755558013916,10.147565841674805,50.02324676513672
2020-01-22,23.048137664794922,15.996960639953613,8.747296333312988,9.425995826721191,,4.946420192718506,10.175122261047363,50.49789810180664
2020-01-23,22.897497177124023,15.933356285095215,8.631121635437012,9.425995826721191,,4.875756740570068,10.182013511657715,50.15338897705078
2020-01-24,22.905427932739258,16.004913330078125,8.596952438354492,9.46811294555664,,4.840424537658691,10.175122261047363,50.360084533691406
2020-01-28,22.604143142700195,15.782291412353516,8.313348770141602,9.308065414428711,,4.699099063873291,10.064898490905762,49.50263977050781
2020-01-29,22.72307014465332,15.957206726074219,8.357768058776855,9.409149169921875,,4.720297336578369,10.23712158203125,49.770591735839844
2020-01-30,22.635854721069336,15.965157508850098,8.282596588134766,9.434419631958008,,4.663767337799072,10.0786771774292,49.579200744628906
2020-01-31,22.667572021484375,15.957206726074219,8.289429664611816,9.425995826721191,,4.677900314331055,10.099343299865723,49.67106628417969
2020-02-03,22.35835838317871,15.742534637451172,8.070748329162598,9.299643516540527,,4.543639659881592,10.071786880493164,48.99734878540039
2020-02-04,22.445571899414062,15.798190116882324,8.050246238708496,9.316489219665527,,4.540106773376465,10.133790016174316,49.1657829284668
2020-02-05,22.532785415649414,15.798190116882324,8.111749649047852,9.324914932250977,,4.586037635803223,10.1889009475708,49.39545822143555
2020-02-06,22.770641326904297,15.949254989624023,8.214258193969727,9.324914932250977,,4.628436088562012,10.140677452087402,49.893089294433594
2020-02-07,22.667572021484375,15.917455673217773,8.118585586547852,9.409149169921875,,4.600170612335205,10.306013107299805,49.65575408935547
2020-02-10,22.635854721069336,15.909502983093262,8.077582359313965,9.409149169921875,,4.57190465927124,10.264680862426758,49.586849212646484
2020-02-11,22.79442596435547,15.909502983093262,8.111749649047852,9.409149169921875,,4.57190465927124,10.244011878967285,49.91604995727539
2020-02-12,22.897497177124023,16.299091339111328,8.09808349609375,9.611315727233887,,4.57190465927124,10.271570205688477,50.161041259765625
2020-02-13,22.929214477539062,16.299091339111328,8.118585586547852,9.611315727233887,,4.57190465927124,10.678021430969238,50.222286224365234
2020-02-14,23.040210723876953,16.537616729736328,8.091248512268066,9.762938499450684,,4.57190465927124,10.5540189743042,50.47492218017578
2020-02-17,23.03227996826172,16.44220542907715,8.104915618896484,9.762938499450684,,4.564838886260986,10.471353530883789,50.42133712768555
2020-02-18,22.984710693359375,16.529659271240234,8.084416389465332,9.737668991088867,,4.564838886260986,10.368019104003906,50.35243606567383
2020-02-19,23.14328384399414,16.545564651489258,8.13224983215332,9.737668991088867,,4.5683722496032715,10.457572937011719,50.673988342285156
2020-02-20,23.19878387451172,16.57737159729004,8.180088996887207,9.805058479309082,,4.607237339019775,10.560908317565918,50.804134368896484
2020-02-21,23.13535499572754,16.672779083251953,8.09808349609375,9.821905136108398,,4.564838886260986,10.64357852935791,50.66632843017578
2020-02-24,22.627927780151367,16.3467960357666,7.968240737915039,9.619739532470703,,4.48357629776001,10.33357048034668,49.54091262817383
2020-02-25,22.271146774291992,16.140071868896484,7.80422830581665,9.434419631958008,,4.374048709869385,10.168234825134277,48.76768112182617
2020-02-26,21.803363800048828,15.829996109008789,7.599214553833008,9.383879661560059,,4.275120258331299,9.947784423828125,47.72648620605469
2020-02-27,21.613075256347656,15.670977592468262,7.517207622528076,9.383879661560059,,4.239789009094238,9.975340843200684,47.34368896484375
2020-02-28,20.915372848510742,15.205857276916504,6.977336883544922,8.962698936462402,,4.027798652648926,9.768668174743652,45.774253845214844
2020-03-02,20.796445846557617,14.915655136108398,7.196018695831299,8.802650451660156,,4.041930675506592,9.472441673278809,45.621131896972656
2020-03-03,20.939157485961914,14.907706260681152,7.2780232429504395,8.752110481262207,,4.091395378112793,9.851339340209961,45.858463287353516
2020-03-04,20.558589935302734,14.430656433105469,7.26435661315918,8.575214385986328,,4.077263832092285,9.589554786682129,45.08523178100586
2020-03-05,20.867801666259766,14.526069641113281,7.339527606964111,8.600486755371094,,4.133793354034424,9.82378101348877,45.728302001953125
2020-03-06,20.407949447631836,13.945663452148438,7.196018695831299,8.246692657470703,,4.056064128875732,9.665331840515137,44.67180252075195
2020-03-09,18.988746643066406,13.031322479248047,6.362290859222412,7.682312488555908,,3.5755550861358643,9.203765869140625,41.26496124267578
2020-03-10,19.385173797607422,13.365253448486328,6.519469261169434,7.892902374267578,,3.639150857925415,8.941983222961426,42.528167724609375
2020-03-11,18.758819580078125,12.800749778747559,6.389626979827881,7.564382076263428,,3.5967535972595215,9.072876930236816,41.01232147216797
2020-03-12,17.44268798828125,11.926164627075195,5.938593864440918,7.050544261932373,,3.2717032432556152,8.521750450134277,38.27918243408203
2020-03-13,18.140398025512695,11.568380355834961,5.863422870635986,7.008427143096924,,3.2293055057525635,8.0670747756958,39.802696228027344
2020-03-16,16.729129791259766,11.091333389282227,5.65157413482666,6.477740287780762,,3.1727747917175293,8.170409202575684,36.357566833496094
2020-03-17,17.379262924194336,11.838706016540527,6.02060079574585,6.915767192840576,,3.356499195098877,7.35061502456665,37.92701721191406
2020-03-18,16.404056549072266,10.797152519226074,5.856588840484619,6.587247371673584,,3.299968957901001,6.606595516204834,35.614959716796875
2020-03-19,15.714275360107422,10.304206848144531,5.5764007568359375,5.997594356536865,,3.151576042175293,5.511237621307373,34.97951889038086
2020-03-20,15.864920616149902,10.495025634765625,5.685742378234863,6.233455657958984,,3.2151734828948975,6.1606340408325195,34.92723083496094
2020-03-23,14.905570983886719,9.564783096313477,5.535399436950684,5.643804550170898,,3.1445090770721436,5.492362022399902,33.372314453125
2020-03-24,15.500207901000977,9.620441436767578,5.706244468688965,5.669075012207031,,3.2787697315216064,5.659431457519531,34.362510681152344
2020-03-25,15.896636962890625,10.328058242797852,6.041101455688477,6.06498384475708,,3.4271624088287354,6.15367317199707,36.08760070800781
2020-03-26,16.705339431762695,10.813055992126465,6.25978422164917,6.351386547088623,,3.5896873474121094,6.508693218231201,37.00815963745117
2020-03-27,15.96799373626709,10.351912498474121,6.054769039154053,6.022866249084473,,3.3918306827545166,5.958760738372803,35.167030334472656
2020-03-30,16.578487396240234,10.510924339294434,5.904425621032715,6.359809875488281,,3.413029193878174,6.00748872756958,37.085514068603516
2020-03-31,16.63398551940918,11.290102005004883,5.993265151977539,6.401927471160889,,3.356499195098877,6.1606340408325195,37.12419509887695
2020-04-01,17.109697341918945,11.035676002502441,6.157276630401611,6.486163139343262,,3.504891872406006,6.661839008331299,37.480037689208984
2020-04-02,16.919410705566406,10.852808952331543,6.184612274169922,6.393504619598389,,3.504891872406006,6.3485870361328125,37.13193130493164
2020-04-03,16.586410522460938,10.526827812194824,6.184612274169922,6.216609001159668,,3.51902437210083,6.0910234451293945,36.06439208984375
2020-04-06,17.268264770507812,11.059529304504395,6.478465557098389,6.528281211853027,,3.6603505611419678,6.4878082275390625,37.812686920166016
2020-04-07,17.237327575683594,10.80510425567627,6.580974102020264,6.427198886871338,,3.6886157989501953,6.571342468261719,37.59607696533203
2020-04-08,17.197336196899414,10.781251907348633,6.553637981414795,6.359809875488281,,3.759279251098633,6.787138938903809,37.29438400268555
2020-04-09,17.541282653808594,10.908466339111328,6.512636661529541,6.418774127960205,,3.709815502166748,7.100391864776611,38.33871841430664
2020-04-14,17.941221237182617,11.1708402633667,6.820158004760742,6.570399761199951,,3.8511414527893066,7.016859531402588,39.305694580078125
2020-04-15,17.90122413635254,11.21059513092041,6.697148323059082,6.587247371673584,,3.7946105003356934,6.975090980529785,39.17417907714844
2020-04-16,17.717254638671875,11.011825561523438,6.621976852416992,6.49458646774292,,3.7522127628326416,6.891557693481445,38.78739547729492
2020-04-17,17.95722007751465,11.154940605163574,6.738152027130127,6.578823089599609,,3.8228750228881836,7.24657678604126,39.452674865722656
2020-04-20,17.597274780273438,10.948219299316406,6.56047248840332,6.4440460205078125,,3.709815502166748,6.982051372528076,38.51663589477539
2020-04-21,17.10134506225586,10.693795204162598,6.451131343841553,6.250303268432617,,3.6462182998657227,6.73145055770874,37.433624267578125
2020-04-22,17.149341583251953,10.614286422729492,6.321288585662842,6.216609001159668,,3.5543558597564697,6.703606605529785,37.4491081237793
2020-04-23,17.06935691833496,10.614286422729492,6.437464237213135,6.233455657958984,,3.6532845497131348,6.613110065460205,37.42588806152344
2020-04-24,17.165340423583984,10.630188941955566,6.57413911819458,6.292421817779541,,3.716881036758423,6.654877662658691,37.58832931518555
2020-04-27,17.397306442260742,10.550678253173828,6.587807655334473,6.182914733886719,,3.6886157989501953,6.835867404937744,38.129844665527344
2020-04-28,17.389305114746094,10.598384857177734,6.526303291320801,6.182914733886719,,3.695683240890503,6.808023452758789,38.10664749145508
2020-04-29,17.597274780273438,10.892560958862305,6.615143299102783,6.418774127960205,,3.7451462745666504,6.724488258361816,38.59400177001953
2020-04-30,18.069196701049805,11.321904182434082,6.902163982391357,6.671482086181641,,3.8935394287109375,7.023819446563721,39.53776931762695
2020-05-01,17.277320861816406,10.84485912322998,6.512636661529541,6.342962741851807,,3.674482822418213,6.766258239746094,37.69664001464844
2020-05-04,17.42930030822754,10.876663208007812,6.430629730224609,6.401927471160889,,3.617953062057495,6.73145055770874,38.06022644042969
2020-05-05,17.693260192871094,11.06748104095459,6.642478942871094,6.503010272979736,,3.731013774871826,6.919402122497559,38.81834411621094
2020-05-06,17.62926483154297,10.987972259521484,6.669813632965088,6.469316482543945,,3.7486796379089355,6.877634525299072,38.68682861328125
2020-05-07,17.51728630065918,10.84485912322998,6.6493120193481445,6.368233680725098,,3.7522127628326416,6.766258239746094,38.493438720703125
2020-05-08,17.277320861816406,10.876663208007812,6.765486717224121,6.427198886871338,,3.8935394287109375,7.058624744415283,38.72550582885742
2020-05-11,17.87723159790039,11.019776344299316,6.854327201843262,6.511433124542236,,3.8582067489624023,7.211770057678223,39.20513153076172
2020-05-12,17.70125389099121,10.789203643798828,6.676647663116455,6.368233680725098,,3.7663447856903076,7.037741184234619,39.21286392211914
2020-05-13,17.741252899169922,10.785225868225098,6.724484443664551,6.342962741851807,,3.7946105003356934,7.030780792236328,38.91117477416992
2020-05-14,17.453296661376953,10.661989212036133,6.676647663116455,6.309267520904541,,3.7946105003356934,6.856751441955566,38.26908874511719
2020-05-15,17.685256958007812,10.685842514038086,6.867994785308838,6.300844669342041,,3.879405975341797,6.863711357116699,38.5321159362793
2020-05-18,17.87723159790039,10.65403938293457,7.189183712005615,6.275575160980225,,4.056064128875732,6.9681291580200195,39.189659118652344
2020-05-19,18.18918228149414,10.84485912322998,7.435201644897461,6.393504619598389,,4.204456806182861,7.211770057678223,39.90908432006836
2020-05-20,18.269168853759766,10.876663208007812,7.4283671379089355,6.401927471160889,,4.211523056030273,7.24657678604126,39.963233947753906
2020-05-21,18.173181533813477,10.813055992126465,7.435201644897461,6.376657485961914,,4.183258056640625,7.253538608551025,39.82399368286133
2020-05-22,18.005212783813477,10.705719947814941,7.312193870544434,6.317691802978516,,4.133793354034424,7.197847843170166,39.452674865722656
2020-05-25,18.405147552490234,10.84485912322998,7.387365818023682,6.393504619598389,,4.183258056640625,7.364915370941162,40.24173355102539
2020-05-26,18.861082077026367,11.258298873901367,7.544543266296387,6.663059234619141,,4.246854305267334,7.699053764343262,41.07719802856445
2020-05-27,18.917068481445312,11.93411636352539,7.373697280883789,7.058967113494873,,4.154993057250977,7.810431003570557,41.47172164916992
2020-05-28,19.165027618408203,12.331653594970703,7.510374546051025,7.269558429718018,,4.204456806182861,7.733859062194824,41.95134735107422
2020-05-29,18.96506118774414,12.021574020385742,7.5035400390625,7.117931842803955,,4.232722759246826,7.650325298309326,41.649658203125
2020-06-01,19.053049087524414,11.870509147644043,7.653883934020996,7.000002861022949,,4.296319961547852,7.55286979675293,41.76569366455078
