market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
EuroStoxx,0.05,W,12,Crisis_next_12W,Yield_Curve,0.014083563513410446,0.13679484960929547,1.4878333446391057,0.2917040819594999,1.338706811523446,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,Neely,4.3582388109530967e-07,0.9932326703767976,0.008481691581734705,0.003604566741783868,1.003611071005151,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,PatroCorr,0.0073909628256585425,0.26874063143085936,-1.1059673964616061,-1.4269688377623742,0.2400354069021765,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,SahmIndicator,0.002969992584582304,0.504309783975099,-0.6677240050513453,-0.288391116167747,0.7494684056970967,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,VIX,0.02969185600742341,0.05091802099013841,-1.9521700310049808,-0.07927372685862738,0.9237870245136531,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,M2_Growth,0.004542946183560104,0.3888019904949559,0.8617919954930136,0.054810567905278884,1.056340490929227,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,BuffettDeviation,0.005277664168606644,0.36063748495292636,0.9141510426526221,1.5981490647350307,4.943873161228804,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,Systemic_Corr,0.02045070652591341,0.07651991956668174,1.7712452979797586,3.9861540050537956,53.84739380122641,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,Shiller_CAPE,1.8728941720280723e-05,0.9559875203675859,-0.05518946686955694,-0.0023045683364610434,0.9976980851423818,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,YC_10Y3M,0.014083563513410446,0.13679484960929547,1.4878333446391057,0.2917040819594999,1.338706811523446,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,CFNAI,0.05413918109984128,0.00576472566408476,2.7608720467220844,0.6177280646626413,1.8547094715125507,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,CISS,0.00042946922701847523,0.7899027395694052,0.26643691333633185,0.3004815981510586,1.3505090536480069,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,Downside_Beta,0.011218567184564932,0.1896666594024875,-1.3115658571570008,-1.4082682944747094,0.24456643370616613,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,NFCI,0.007718007945617167,0.313295820107069,-1.0083305112913217,-0.9402901364113009,0.39051451643998303,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,EPU,0.05476075346547149,0.010288073881003048,-2.5659935582095263,-0.008020003308864489,0.9920120711147354,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,RSkew,0.0001491351336220248,0.876263363099369,-0.15570778167668337,-0.04758501878607047,0.9535294017741596,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,RSV_Ratio,0.0018602789831779765,0.5834570494849243,0.5483420641772022,1.0108725193479908,2.7479976504277204,202,28
EuroStoxx,0.05,W,12,Crisis_next_12W,HillTail,0.0019506156351263293,0.5772444795351812,-0.5574141798139833,-1.3359874582074396,0.26289844601290957,202,28
EuroStoxx,0.05,W,16,Crisis_next_16W,HY_Spread,0.007825102803946105,0.2753944791165973,-1.0907236993614666,-0.10974759668908524,0.8960602753363544,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,Yield_Curve,0.02452048780836058,0.03914884148517345,2.0626189961537764,0.3802812047868812,1.4626958486818806,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,Neely,0.0005636395739327948,0.7474503533953102,0.3220030902839955,0.1250227109916297,1.1331741882840942,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,PatroCorr,0.003071671752476024,0.4503936813231877,-0.7547588620278406,-0.9128349600675744,0.40138469994810455,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,SahmIndicator,0.02970010065581119,0.05063542886152175,-1.9545565937217262,-1.098637354772688,0.33332497806985795,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,VIX,0.02727057035042335,0.044590613300134904,-2.0084959753531177,-0.07224766288984405,0.9303004663760477,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,M2_Growth,0.0038323625570600983,0.40174534677601126,0.8385081955823281,0.049483564827557315,1.050728323171733,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,BuffettDeviation,0.008618915891127843,0.21777506116878398,1.2324659962678717,2.03008161971176,7.614707843676259,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,Systemic_Corr,0.0002616041943589442,0.8268843856263633,-0.21869918277706435,-0.4214426566639789,0.6560996102552785,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,Shiller_CAPE,0.002460831466724822,0.5038562059773106,0.6684346149347282,0.02596877443931071,1.026308900902222,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,YC_10Y3M,0.02452048780836058,0.03914884148517345,2.0626189961537764,0.3802812047868812,1.4626958486818806,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,CFNAI,0.08660095161539505,0.00029904445755508344,3.6161263465045193,0.7961003201077673,2.2168789317687856,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,CISS,3.587461229548339e-05,0.9358609936857131,-0.0804730952696111,-0.0865349362289289,0.9171035080869083,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,Downside_Beta,0.017570466222013303,0.08428629349629559,-1.7263398313292209,-1.7450511597396405,0.17463605440319271,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,NFCI,0.02104408563851179,0.08843173915636102,-1.7037289385721783,-1.7157110720560216,0.17983579902637384,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,EPU,0.04272016144339963,0.014103612792463435,-2.4546135157976923,-0.006614756825220652,0.9934070725202504,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,RSkew,0.0016900838418041353,0.5805757427855627,-0.5525439335675936,-0.15762717568697415,0.8541681772759393,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,RSV_Ratio,0.0068161777451123395,0.26856489318247556,1.1063734940681955,1.9043348308046066,6.714939570841366,201,34
EuroStoxx,0.05,W,16,Crisis_next_16W,HillTail,0.003943699251290456,0.4026718824707738,-0.8368589045075788,-1.8858921095811858,0.15169367167014894,201,34
EuroStoxx,0.05,M,6,Crisis_next_6M,HY_Spread,0.010200290936771328,0.22154308412051493,-1.2224352281677433,-0.11858756201440382,0.8881740419435888,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,Yield_Curve,0.0035338961639597155,0.42051689524309754,0.8055248101635506,0.14000665546018068,1.1502814544841682,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,Neely,0.0086756376885756,0.21648665512586596,-1.235924430085442,-0.517745637408953,0.5958623247105324,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,PatroCorr,0.006293586106014937,0.27531202793002607,-1.0909110419679395,-1.305846194232163,0.2709431674689699,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,SahmIndicator,0.034817461675291095,0.03495211249151022,-2.108912761223383,-1.1732780879029365,0.3093511969090819,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,VIX,0.006676230685685236,0.28788913052236553,-1.062763688152521,-0.031398506651234594,0.9690893075817418,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,M2_Growth,0.015463764720354822,0.09127232488602782,1.6887240481662331,0.09962990592786304,1.104761976548255,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,BuffettDeviation,0.030024025668555998,0.024747636709545235,2.245319381081831,3.8929939216481064,49.05754131265122,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,Systemic_Corr,0.014385083990461234,0.10990467542845234,1.5986217433702945,3.171613690096686,23.845933272135493,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,Shiller_CAPE,0.01565982314008696,0.0938187697832371,1.6755887710407562,0.06438283626202784,1.0665006157255659,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,YC_10Y3M,0.0035338961639597155,0.42051689524309754,0.8055248101635506,0.14000665546018068,1.1502814544841682,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,CFNAI,0.1613131962872777,3.2047983801561512e-06,4.657238027601154,1.1696551942564155,3.220881868471901,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,CISS,0.0004042963558976709,0.7855569122329908,-0.27208467569954103,-0.28783696694663014,0.7498838381255127,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,Downside_Beta,0.02851811482864086,0.02816015306621713,-2.1950480232944134,-2.279480665236244,0.10233734025572112,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,NFCI,0.014681401335937871,0.16219763703746337,-1.397718431890593,-1.2220522272480445,0.2946249088070352,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,EPU,0.04342591907516302,0.012851801507299993,-2.4878497523827487,-0.006750640874534314,0.9932720935155741,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,RSkew,0.006762693414752552,0.26713513742363726,-1.1096841913901003,-0.3262891823280782,0.7215964843052778,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,RSV_Ratio,0.006745771721197613,0.2677854510511706,1.108176839725502,1.950466850491573,7.0319696929096684,201,35
EuroStoxx,0.05,M,6,Crisis_next_6M,HillTail,0.008592100285831572,0.2170698723908191,-1.234357086581727,-2.7888203702782377,0.061493710955906285,201,35
EuroStoxx,0.05,M,12,Crisis_next_12M,HY_Spread,0.03182370306452198,0.04656112316443842,-1.9902707058947189,-0.25521438466107815,0.7747503855569137,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,Yield_Curve,0.005754760437167272,0.30859589643257324,1.0181726881913955,0.176654148591532,1.193218345511176,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,Neely,0.053096106142316635,0.005541892427732113,-2.7737225255219977,-1.412265902546303,0.24359070454753803,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,PatroCorr,0.024552111592180847,0.03236498898364461,-2.13987352790402,-2.5326922807245467,0.07944484428137934,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,SahmIndicator,0.11516704397755617,0.020917362389879735,-2.3094727451023234,-3.9656807664144282,0.01895512820446039,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,VIX,0.033752831856321164,0.02683800745016358,-2.2138658660237733,-0.07903944413878984,0.9240034772048794,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,M2_Growth,0.006025524208155719,0.2929479075537015,1.0516766934127857,0.06278763010943243,1.0648006836131783,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,BuffettDeviation,0.04727126709798646,0.006202553276551769,2.73687671666428,5.160557875874838,174.26164486039698,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,Systemic_Corr,0.003182756175244772,0.44364128319311347,-0.7660588553321528,-1.4843232793177836,0.22665567137014928,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,Shiller_CAPE,0.005756494202166174,0.3073691014780223,1.0207580130813485,0.038070649966533025,1.0388046217977693,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,YC_10Y3M,0.005754760437167272,0.30859589643257324,1.0181726881913955,0.176654148591532,1.193218345511176,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,CFNAI,0.3435876990182737,7.95681288579981e-09,5.7693706411763985,2.1739470599295396,8.792921826468307,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,CISS,0.005190450872871399,0.3461276851514222,-0.9421268777631636,-1.0700523861473048,0.3429905489946387,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,Downside_Beta,0.011684259173163403,0.15567926934572973,-1.419754143422059,-1.382368460604543,0.2509834042393665,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,NFCI,0.06942811640611068,0.002978935236407805,-2.969903279875431,-3.6261116324142475,0.026619489795346004,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,EPU,0.08165533459051133,0.0009244325467532752,-3.312569196444022,-0.01118786689468527,0.9888744845449776,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,RSkew,0.0002825611843275677,0.8196203284127799,0.2280333313217122,0.06452352947889806,1.066650675683948,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,RSV_Ratio,0.0035151498284067273,0.42117103013073176,-0.8043912895189926,-1.3627942679550846,0.2559445990316851,195,35
EuroStoxx,0.05,M,12,Crisis_next_12M,HillTail,0.006120442647003177,0.29670656608185086,-1.0435220669316856,-2.519039422010344,0.08053693160916583,195,35
EuroStoxx,0.05,M,18,Crisis_next_18M,HY_Spread,0.007289341116355819,0.32097288116717093,-0.9924606183754805,-0.09641591024926001,0.9080862551361065,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,Yield_Curve,0.052007872188971294,0.005679432370713088,2.765736971541941,0.5769488140020994,1.7805972006224122,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,Neely,0.02738745281384103,0.046314872769827306,-1.9925123384788375,-0.9651285992022444,0.38093420875395057,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,PatroCorr,0.04184014343389031,0.008260811600890086,-2.6412197627570646,-3.272970064862372,0.037893712988505114,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,SahmIndicator,0.007212864981406497,0.3024933093240081,-1.031101319035156,-0.434555055823046,0.6475527278033179,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,VIX,0.017087989394920178,0.121446706830394,-1.5487297179613317,-0.052775062411978366,0.948593362789186,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,M2_Growth,0.02194952601899758,0.0629685243826982,-1.8594136788555249,-0.12811883583442446,0.879748827246541,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,BuffettDeviation,0.008332694982008504,0.25153426871420603,1.146630733963837,2.067027808551819,7.901303995331514,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,Systemic_Corr,0.007402963566117138,0.2674559381329963,-1.1089402976051828,-2.32638147768067,0.09764845167180296,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,Shiller_CAPE,0.010008209222728937,0.20051625953996988,-1.2800821106296545,-0.050139031133262436,0.9510971831888758,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,YC_10Y3M,0.052007872188971294,0.005679432370713088,2.765736971541941,0.5769488140020994,1.7805972006224122,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,CFNAI,0.25608172687478414,3.4789759318787004e-07,5.095458845935753,1.7529101819146506,5.77137400861728,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,CISS,0.0004224823914369402,0.7932543296199479,-0.2620870511695959,-0.2931353575132252,0.745921167829318,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,Downside_Beta,0.016893320592879846,0.09026533992694179,1.6939997006598608,1.5173309053901747,4.560037765455677,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,NFCI,0.016705949803350273,0.16126743185760062,-1.4008215863256281,-1.3094694450863313,0.2699632487237487,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,EPU,0.08181717259170584,0.0011465717599180019,-3.251848357742597,-0.012434789701554,0.9876422028368155,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,RSkew,0.04635006410730946,0.006723081443910141,2.7102583699797274,0.8315613741598755,2.2969022657696327,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,RSV_Ratio,0.043056725246338634,0.008765874438436936,-2.6210525668944404,-4.866957884508749,0.007696744093791753,189,30
EuroStoxx,0.05,M,18,Crisis_next_18M,HillTail,0.011796255909197528,0.16033375700844832,1.4039499398766608,3.394554950228327,29.80138742246232,189,30
EuroStoxx,0.05,M,24,Crisis_next_24M,HY_Spread,0.01332055848192537,0.17150516655167647,1.367383387785246,0.09257179714911715,1.0969918996239656,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,Yield_Curve,0.1842427997576115,9.731730588254186e-05,3.897184932385439,1.4060175653551232,4.079675966779361,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,Neely,0.010048382055033445,0.28466591649341444,-1.0698964604698904,-0.5830867858500377,0.5581727448924888,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,PatroCorr,0.0024267772922648145,0.5833514970587237,-0.5484958223070402,-0.8332343816160249,0.434641214873891,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,SahmIndicator,0.0907888310804007,0.000646872322649188,3.4111595294931556,1.2047500432320217,3.3359251367817153,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,VIX,0.012405118869462717,0.1999156469685115,1.2817919268742508,0.03617038896937323,1.0368324962613609,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,M2_Growth,0.17573176138535573,6.973556626289542e-05,-3.9771861740441015,-0.44933603147282647,0.6380516572281282,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,BuffettDeviation,0.021156923677243533,0.10380734603446407,-1.626669329579864,-3.1898441280145233,0.041178288980520235,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,Systemic_Corr,0.0004569324039201961,0.8136812432454594,-0.23567967425813804,-0.6023600325342516,0.547517949948824,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,Shiller_CAPE,0.08732458620354622,0.002133462627282126,-3.070995644920886,-0.16244503675535565,0.8500628111516719,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,YC_10Y3M,0.1842427997576115,9.731730588254186e-05,3.897184932385439,1.4060175653551232,4.079675966779361,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,CFNAI,0.0674308621762244,0.009951017548994932,2.5775267623853213,0.7625154791612501,2.143661780562712,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,CISS,0.006395466313768305,0.3637042351238424,0.908329359804919,1.0902960630385263,2.9751547755477663,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,Downside_Beta,0.0005227190612350219,0.799224889439734,0.2543503698408833,0.29357575920584345,1.3412147849283218,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,NFCI,0.010176186344861615,0.2294128170672426,1.2018727927800783,0.5809465878768622,1.7877298734995335,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,EPU,0.16325292088029797,0.00026441783825383264,-3.647875369704423,-0.022237968135355956,0.9780074727426494,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,RSkew,0.029763945015332305,0.05595625467828592,1.9113761866809054,0.6819603841790881,1.9777510862987084,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,RSV_Ratio,0.013608181936174413,0.19732843257791777,-1.2892003811181287,-2.803954951744678,0.06057003672024676,183,19
EuroStoxx,0.05,M,24,Crisis_next_24M,HillTail,0.00033624401869136733,0.8389036063424272,0.20329609653253808,0.600965235258055,1.8238784227891838,183,19
EuroStoxx,0.08,D,5,Crisis_next_5D,HY_Spread,0.00035030835306759656,0.7244411915236456,-0.35252950974841896,-0.029697336314998525,0.97073929662325,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,Yield_Curve,0.00013170705641496472,0.824099876813999,0.22227491730693918,0.03675998951494735,1.0374439935186692,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,Neely,0.040450222803861346,0.00020482971566243495,3.7129841548386997,1.4214641366230825,4.143182186331408,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,PatroCorr,0.010784412637331653,0.059263473011143396,1.8862336710740393,2.570472849316431,13.072004067991138,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,SahmIndicator,0.02952886876834937,0.03003120368533757,-2.1696785820865814,-2.23067005714883,0.10745640407596296,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,VIX,0.0657165414864852,1.0308110827540798e-09,6.104564886720236,0.07489385902193993,1.0777697492780778,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,M2_Growth,0.008997860455740248,0.06363807242792345,1.8547070433099124,0.1003228027783781,1.105527727905089,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,BuffettDeviation,0.001466692266343439,0.4369079248886478,-0.777425241849554,-1.1038850545321053,0.33158037025527104,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,Systemic_Corr,0.004192930051253985,0.21467661744091082,1.2408081833835616,2.304780115106383,10.021974329369893,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,Shiller_CAPE,0.003988345214028244,0.2203889929408015,-1.2254944154227987,-0.044485784819468674,0.9564891966635886,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,YC_10Y3M,0.00013170705641496472,0.824099876813999,0.22227491730693918,0.03675998951494735,1.0374439935186692,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,CFNAI,0.011905981311183145,0.018735289250951578,-2.350756510947855,-0.27294713296201273,0.7611330254138666,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,CISS,0.01872707216849112,0.004767914483706075,2.8223094606653745,2.3518482779108556,10.504967892713001,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,Downside_Beta,0.0879655120741728,8.596696237806098e-08,-5.354134367117444,-5.861889859109998,0.0028458603223296495,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,NFCI,0.003938596296279018,0.17789519063011983,1.3472640978262915,0.6401299028701944,1.8967272536164606,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,EPU,0.03595040135493366,3.041991546975222e-05,4.1702998254693595,0.004701871832369596,1.004712942976633,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,RSkew,0.03720573578788322,5.982291568353365e-05,-4.013508230147544,-0.9491923909582045,0.38705348515834176,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,RSV_Ratio,0.06842222317431201,1.778066623821159e-07,5.22115913643775,8.030194768158854,3072.3400090087584,4253,32
EuroStoxx,0.08,D,5,Crisis_next_5D,HillTail,0.00021565483244123662,0.7789947228721412,-0.2806293230779571,-0.5645923429235873,0.5685918900259994,4253,32
EuroStoxx,0.08,D,10,Crisis_next_10D,HY_Spread,0.0003658109142854471,0.5639911713658674,0.5769234458787169,0.02504148278119605,1.0253576543294347,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,Yield_Curve,0.00514499140802771,0.036909180253598003,2.086767234953442,0.21315746529493027,1.23757951172413,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,Neely,0.01768384077711127,9.164356632819653e-05,3.9117135624775536,0.8431420822193307,2.3236566386333517,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,PatroCorr,0.005548362015862507,0.03451323383753119,2.1140238090087142,1.6131490413192577,5.018590118252205,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,SahmIndicator,0.009461086836057175,0.012571739078215976,-2.495675946824203,-0.7407490290025781,0.47675667716842124,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,VIX,0.02127119763688934,9.883470758709185e-07,4.893944528224149,0.04928049533346422,1.0505149739658082,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,M2_Growth,0.008493533440454892,0.006364192593756144,2.7284023698809445,0.08948503677494936,1.0936109692428708,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,BuffettDeviation,0.00010030274164551933,0.766753150406429,-0.2966245701527343,-0.2580376414867213,0.7725661510210888,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,Systemic_Corr,0.00916851785224404,0.0058470652998714396,2.756236778928244,3.147551619620468,23.278998906033628,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,Shiller_CAPE,0.002993331035552771,0.10751318460082782,-1.6094719456738316,-0.035282303356224,0.9653328610811995,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,YC_10Y3M,0.00514499140802771,0.036909180253598003,2.086767234953442,0.21315746529493027,1.23757951172413,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,CFNAI,0.00018423075716822446,0.692189396057759,0.39588563867621823,0.03772078250348638,1.0384412414313298,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,CISS,0.014779152587543365,0.00016636606036449987,3.7652747251984233,1.960796995407304,7.104987451573876,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,Downside_Beta,0.055285703339171155,3.836349609565883e-11,-6.610264112220122,-4.1015532922257085,0.01654695317613875,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,NFCI,0.0021077799848816525,0.14919951690224176,1.4423646992943342,0.45785331826833364,1.5806771295974602,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,EPU,0.0003728309638486582,0.5644237673719624,0.5762832134085267,0.0005648155558735488,1.0005649750942147,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,RSkew,0.0042710694391656645,0.05311000642508763,-1.9340253881620573,-0.31554133449335103,0.7293939212890317,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,RSV_Ratio,0.019949904198871993,3.148811791170117e-05,4.1624281916577495,4.065644310764525,58.30246132684602,4248,89
EuroStoxx,0.08,D,10,Crisis_next_10D,HillTail,0.0018505172739538,0.21174736845607267,-1.2487750322788456,-1.5658589745946627,0.20890848899631045,4248,89
EuroStoxx,0.08,D,15,Crisis_next_15D,HY_Spread,0.00042569590829077963,0.4464917775605708,0.7612767616846252,0.0256585647706298,1.0259905793338755,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,Yield_Curve,0.009999402833041793,0.0003921129659093004,3.545335960148637,0.2844580516713696,1.3290415610584514,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,Neely,0.0030134615673966803,0.04592379312867954,1.996093070830722,0.33598052139606766,1.3993117679057632,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,PatroCorr,0.0039632768283239805,0.02695618764335301,2.212151660006573,1.2797177509292121,3.595624720597624,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,SahmIndicator,0.001220121856303269,0.22437693914591084,-1.2149715586078462,-0.21288667260339603,0.8082477286373793,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,VIX,0.004953537509364336,0.006624570783825523,2.715150250712857,0.026365418843697048,1.026716061328551,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,M2_Growth,0.0005654136997450543,0.3901988431626695,0.859256816710358,0.022285051938398727,1.0225352185776728,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,BuffettDeviation,1.0416667445278804e-06,0.969849422592419,-0.037797142635703045,-0.025656147690678907,0.974670174585934,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,Systemic_Corr,0.004904075477953129,0.012828366087676318,2.4884988255473566,2.15979164748049,8.669331193282616,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,Shiller_CAPE,0.004439064202789944,0.016392805925117226,-2.40005059408748,-0.040856091916304786,0.9599672670578495,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,YC_10Y3M,0.009999402833041793,0.0003921129659093004,3.545335960148637,0.2844580516713696,1.3290415610584514,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,CFNAI,0.0032789849973878793,0.044369518760633476,2.010583022903928,0.15789938492093675,1.1710483636562825,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,CISS,0.009315194460015941,0.00028959636852129777,3.624432742016343,1.5229892011225372,4.585912943352092,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,Downside_Beta,0.04191928721207938,1.4275965305767957e-12,-7.081347267436586,-3.3459376709619555,0.03522716817376841,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,NFCI,5.872326975320252e-05,0.7802418134821152,0.2790039238702059,0.08121825704090466,1.0846075939793869,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,EPU,9.33207410769299e-06,0.9125804228163684,-0.10978432489359134,-8.82776223015569e-05,0.9999117262740531,4243,150
EuroStoxx,0.08,D,15,Crisis_next_15D,RSkew,0.0033421216746462035,0.03698037682736115,-2.085980639511663,-0.2651700848008949,0.7670754710011685,4243,150
