Date,EXH1.DE,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV9.DE
2023-04-26,30.902250289916992,42.50624084472656,12.787647247314453,18.7786808013916,61.81036376953125,103.2674789428711,47.998085021972656,21.121397018432617
2023-04-27,30.547304153442383,42.561553955078125,12.951766967773438,18.857250213623047,62.13578796386719,103.01854705810547,48.059871673583984,20.961671829223633
2023-04-28,31.181766510009766,42.87040710449219,12.768840789794922,18.861873626708984,62.766910552978516,103.66959381103516,48.589454650878906,21.168378829956055
2023-05-02,29.73981285095215,42.35872268676758,12.596171379089355,18.524477005004883,62.78662872314453,103.55470275878906,48.02457046508789,20.96637535095215
2023-05-03,29.50022315979004,42.570770263671875,12.539756774902344,18.561452865600586,62.924686431884766,104.2632064819336,48.07752227783203,20.90999412536621
2023-05-04,29.615583419799805,42.363338470458984,12.360251426696777,18.49212074279785,62.53023910522461,104.1291732788086,48.271697998046875,20.71738624572754
2023-05-05,30.4896297454834,42.842750549316406,12.720973014831543,18.607667922973633,63.30927276611328,104.89510345458984,49.53388595581055,20.844226837158203
2023-05-08,30.644916534423828,43.03174591064453,12.8320951461792,18.59380340576172,63.526222229003906,105.73762512207031,49.58683395385742,21.04153823852539
2023-05-09,30.298847198486328,42.86579895019531,12.770550727844238,18.561452865600586,62.737327575683594,105.31636810302734,49.63097381591797,21.25763511657715
2023-05-10,30.41420555114746,42.68601989746094,12.697038650512695,18.45977020263672,63.56566619873047,104.85680389404297,49.82515335083008,21.11200523376465
2023-05-11,30.028202056884766,42.73210906982422,12.710713386535645,18.3784236907959,63.36845397949219,105.37380981445312,49.76336669921875,21.21065902709961
2023-05-12,30.476322174072266,42.94877243041992,12.809870719909668,18.404306411743164,63.66427993774414,106.12059783935547,49.89575958251953,21.154281616210938
2023-05-15,30.609420776367188,43.05940628051758,12.890220642089844,18.538341522216797,63.84178924560547,106.15890502929688,49.9222412109375,21.37508201599121
2023-05-16,30.352088928222656,42.86579895019531,12.828675270080566,18.38397216796875,64.32498931884766,105.64188385009766,49.41914367675781,21.43145751953125
2023-05-17,30.511810302734375,42.81047058105469,12.86457633972168,18.239763259887695,64.69971466064453,104.8759536743164,49.728065490722656,21.671045303344727
2023-05-18,30.649356842041016,43.017921447753906,13.026987075805664,18.178760528564453,66.46488189697266,105.39295196533203,50.937286376953125,21.7462100982666
2023-05-19,30.746965408325195,43.30371856689453,13.03211498260498,18.2637996673584,66.82974243164062,106.35037994384766,51.43156433105469,21.821374893188477
2023-05-22,30.644916534423828,43.31755065917969,13.160335540771484,18.241615295410156,67.04669952392578,106.2737808227539,51.56395721435547,21.957612991333008
2023-05-23,30.93330955505371,43.073238372802734,13.225298881530762,18.346994400024414,66.17890930175781,105.46955871582031,51.369773864746094,21.835468292236328
2023-05-24,30.715909957885742,42.294189453125,12.89363956451416,18.195396423339844,64.5517807006836,103.99513244628906,50.12525177001953,21.23884391784668
2023-05-25,29.974958419799805,42.12363052368164,12.919281959533691,17.886655807495117,65.66609954833984,103.21002960205078,50.045814514160156,21.271726608276367
2023-05-26,30.17905044555664,42.649131774902344,13.0013427734375,17.890352249145508,67.61864471435547,104.18661499023438,51.02554702758789,21.534809112548828
2023-05-29,30.30771827697754,42.579994201660156,12.950055122375488,17.901445388793945,67.20448303222656,104.60787200927734,50.822540283203125,21.4267578125
2023-05-30,29.59339714050293,42.18815994262695,12.803031921386719,17.731359481811523,67.56932830810547,102.59728240966797,50.69895935058594,21.4079647064209
2023-05-31,29.043230056762695,41.73180389404297,12.60814094543457,17.718420028686523,67.22418212890625,102.34835815429688,49.42796325683594,21.276426315307617
2023-06-01,29.562339782714844,42.105186462402344,12.820127487182617,17.783126831054688,68.0328140258789,102.57813262939453,50.045814514160156,21.4267578125
2023-06-02,30.192363739013672,42.70906448364258,13.098788261413574,17.29875373840332,68.40755462646484,103.40151977539062,51.46686553955078,21.675743103027344
2023-06-05,30.10806655883789,42.51546859741211,13.003052711486816,17.450349807739258,68.0821304321289,103.63129425048828,51.52865219116211,21.44085121154785
2023-06-06,30.054819107055664,42.70445251464844,13.143238067626953,17.27657127380371,67.99337005615234,104.49298858642578,51.56395721435547,21.4267578125
2023-06-07,30.34321403503418,42.62609100341797,13.20991325378418,17.269176483154297,68.07225799560547,103.152587890625,51.71400833129883,21.299915313720703
2023-06-08,30.37427520751953,42.63070297241211,13.256070137023926,17.176738739013672,67.88489532470703,103.34407043457031,52.2612419128418,21.318706512451172
2023-06-09,30.36539649963379,42.55233383178711,13.201364517211914,17.2044677734375,68.0328140258789,102.82707977294922,52.13767623901367,21.379779815673828
2023-06-12,30.0015811920166,42.59382629394531,13.151784896850586,17.034381866455078,68.80199432373047,102.69303894042969,52.9232292175293,21.487829208374023
2023-06-13,30.352088928222656,42.87501907348633,13.237264633178711,17.006650924682617,69.77825164794922,102.48241424560547,53.470462799072266,21.811979293823242
2023-06-14,30.39202117919922,43.03635787963867,13.380868911743164,17.084300994873047,69.84729766845703,102.08029174804688,53.9912223815918,21.581787109375
2023-06-15,30.431943893432617,42.97148895263672,13.268035888671875,17.16194725036621,69.38380432128906,102.44410705566406,53.72643280029297,21.572389602661133
2023-06-16,30.445261001586914,43.19993591308594,13.380868911743164,17.22850227355957,69.27533721923828,103.38239288330078,53.83235168457031,21.811979293823242
2023-06-19,30.383146286010742,42.766357421875,13.384288787841797,17.145307540893555,68.92033386230469,101.81219482421875,53.49694061279297,21.591184616088867
2023-06-20,29.979394912719727,42.49127960205078,13.348387718200684,17.062114715576172,68.16102600097656,101.67815399169922,52.746700286865234,21.54420280456543
2023-06-21,30.321029663085938,42.28614044189453,13.380868911743164,16.893875122070312,67.08613586425781,101.14199829101562,52.41129684448242,21.41267204284668
2023-06-22,29.935029983520508,42.10432052612305,13.117592811584473,16.83286476135254,67.14530181884766,100.98883056640625,51.7669677734375,21.23884391784668
2023-06-23,29.26507568359375,41.9224967956543,12.93295955657959,16.940095901489258,66.17890930175781,101.65901947021484,51.56395721435547,20.942880630493164
2023-06-26,29.495790481567383,41.913169860839844,12.992795944213867,16.921606063842773,66.385986328125,100.52926635742188,51.643394470214844,20.877111434936523
2023-06-27,29.185213088989258,41.945804595947266,13.121013641357422,17.032533645629883,66.58320617675781,99.28461456298828,51.56395721435547,21.065025329589844
2023-06-28,29.313879013061523,42.23952102661133,13.175721168518066,17.16009521484375,67.845458984375,100.28032684326172,52.33185958862305,21.318706512451172
2023-06-29,29.389305114746094,42.290802001953125,13.350095748901367,17.219257354736328,67.9736557006836,100.14629364013672,53.055625915527344,21.163681030273438
2023-06-30,29.75311851501465,42.78500747680664,13.5193452835083,17.267324447631836,68.6244888305664,101.58241271972656,53.52342987060547,21.44085121154785
2023-07-03,30.21898078918457,42.701080322265625,13.669787406921387,17.33942985534668,68.24976348876953,99.55268096923828,53.470462799072266,21.25293731689453
2023-07-04,30.30771827697754,42.7430419921875,13.596277236938477,17.33942985534668,68.55546569824219,100.06968688964844,53.16154479980469,21.332799911499023
2023-07-05,29.824108123779297,42.41202926635742,13.515926361083984,17.24698829650879,67.62852478027344,100.39521789550781,53.37337875366211,21.177772521972656
2023-07-06,29.007741928100586,41.404991149902344,13.21162223815918,17.021440505981445,65.58723449707031,98.30802917480469,51.96113967895508,20.32746696472168
2023-07-07,29.256202697753906,41.49357223510742,13.322744369506836,16.934551239013672,66.0309829711914,97.2357177734375,52.38481521606445,20.552963256835938
2023-07-10,29.358245849609375,41.59614562988281,13.307357788085938,16.87908935546875,66.42543029785156,97.36975860595703,52.402462005615234,20.820737838745117
2023-07-11,29.77086639404297,41.87120819091797,13.435576438903809,16.923460006713867,66.33668518066406,97.33146667480469,52.58782958984375,21.083816528320312
2023-07-12,30.1435546875,42.519248962402344,13.67149829864502,17.16194725036621,68.04267120361328,97.94422149658203,53.17036819458008,21.25763511657715
2023-07-13,30.174619674682617,42.78965759277344,13.791169166564941,17.245140075683594,69.23589324951172,98.26974487304688,53.338069915771484,21.459646224975586
2023-07-14,29.57564926147461,42.74769973754883,13.709107398986816,17.017744064331055,70.01493835449219,98.71015930175781,53.28511428833008,21.318706512451172
2023-07-17,29.475902557373047,42.46796417236328,13.796162605285645,16.916851043701172,69.09913635253906,98.85771179199219,53.16453552246094,21.03797721862793
2023-07-18,29.766584396362305,42.75703048706055,13.923624992370605,16.74057960510254,69.030029296875,100.0375747680664,53.26537322998047,21.07570457458496
2023-07-19,30.088581085205078,42.83628845214844,13.928936958312988,16.87232208251953,68.80299377441406,100.54047393798828,53.33871841430664,21.137012481689453
2023-07-20,30.43293571472168,43.05074691772461,14.024535179138184,17.00963020324707,67.16434478759766,102.28128814697266,53.26537322998047,20.896501541137695
2023-07-21,30.683374404907227,43.16263961791992,14.044008255004883,17.013343811035156,66.81886291503906,102.61007690429688,53.18286895751953,20.934223175048828
2023-07-24,31.139535903930664,43.204593658447266,14.10420036315918,17.2508487701416,66.3252944946289,102.18455505371094,53.687103271484375,20.849334716796875
2023-07-25,31.027732849121094,43.43304443359375,14.175010681152344,17.17477035522461,67.1248779296875,102.47467803955078,53.51291275024414,20.703144073486328
2023-07-26,30.906982421875,43.16263961791992,14.137834548950195,17.15435791015625,66.3252944946289,101.3721923828125,53.247047424316406,20.868202209472656
2023-07-27,30.72362518310547,43.73142623901367,14.215729713439941,17.254558563232422,69.17809295654297,102.51336669921875,54.55804443359375,21.236045837402344
2023-07-28,30.486597061157227,43.680145263671875,14.235203742980957,17.276823043823242,68.89183044433594,102.04914855957031,55.0531120300293,21.17945671081543
2023-07-31,30.848846435546875,43.7081184387207,14.258217811584473,17.09312629699707,68.9411849975586,103.15167236328125,54.778076171875,21.344512939453125
2023-08-01,30.58051872253418,43.26520538330078,14.11836051940918,16.95767593383789,68.54634094238281,102.55205535888672,53.85211944580078,21.033262252807617
2023-08-02,30.088581085205078,42.77100372314453,13.858123779296875,16.657081604003906,67.30255126953125,101.62364196777344,53.577091217041016,20.599393844604492
2023-08-03,30.334545135498047,42.51459884643555,13.98027515411377,16.452970504760742,66.18709564208984,100.50178527832031,53.06368637084961,20.443761825561523
2023-08-04,30.78623390197754,42.635807037353516,14.056401252746582,16.477094650268555,66.09825134277344,100.05693054199219,53.17369842529297,20.797460556030273
2023-08-07,30.661012649536133,42.687095642089844,14.141375541687012,16.401016235351562,66.246337890625,100.6952133178711,52.94449996948242,20.844619750976562
2023-08-08,30.549209594726562,42.56121063232422,13.76075553894043,16.298961639404297,65.37767028808594,104.08008575439453,52.16523742675781,20.72200584411621
2023-08-09,31.237918853759766,42.761688232421875,13.88113784790039,16.471527099609375,65.53558349609375,104.42826080322266,51.91770553588867,20.538082122802734
2023-08-10,31.331838607788086,43.12067794799805,14.077646255493164,16.621826171875,66.50298309326172,104.64102172851562,52.40359878540039,20.839906692504883
2023-08-11,31.193201065063477,42.62648391723633,13.959033012390137,16.495649337768555,65.11112213134766,103.88665771484375,51.43180465698242,20.396602630615234
2023-08-14,30.94723129272461,42.701080322265625,13.976737976074219,16.579151153564453,65.42700958251953,104.08008575439453,51.468475341796875,20.340011596679688
2023-08-15,30.692323684692383,42.290802001953125,13.787310600280762,16.452970504760742,65.00253295898438,103.48046875,50.890899658203125,20.193817138671875
2023-08-16,30.683374404907227,42.2814826965332,13.711186408996582,16.408435821533203,64.86434936523438,103.53851318359375,51.074256896972656,20.08063507080078
2023-08-17,30.76387596130371,41.8945198059082,13.712956428527832,16.38988494873047,63.709407806396484,103.40310668945312,50.57001876831055,19.769376754760742
2023-08-18,30.710208892822266,41.66607666015625,13.62444019317627,16.39545249938965,63.75874710083008,102.20390319824219,50.13912582397461,19.571306228637695
2023-08-21,30.889095306396484,41.71269607543945,13.645685195922852,16.349063873291016,63.97592544555664,102.66812896728516,50.716705322265625,19.60903549194336
2023-08-22,31.005367279052734,41.969120025634766,13.659847259521484,16.382463455200195,65.19996643066406,103.28706359863281,50.890899658203125,19.802387237548828
2023-08-23,30.687847137451172,42.132293701171875,13.612048149108887,16.5290470123291,65.66390991210938,104.38955688476562,50.670867919921875,19.97216796875
2023-08-24,30.76835060119629,41.969120025634766,13.62444019317627,16.452970504760742,64.1141128540039,103.71257781982422,50.157466888427734,19.788240432739258
2023-08-25,30.87567901611328,41.98776626586914,13.613818168640137,16.462247848510742,63.78836441040039,103.57719421386719,50.28581237792969,19.769376754760742
2023-08-28,31.206619262695312,42.4493293762207,13.852813720703125,16.636667251586914,64.94331359863281,104.1961441040039,50.58835983276367,20.02876091003418
2023-08-29,31.345256805419922,42.75236129760742,13.913005828857422,16.814800262451172,65.72315216064453,104.66035461425781,51.17510223388672,20.1655216217041
